Temperature 	 Sum 	  Maxval 	 R 
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
358.31	 3.17696e+09	 2574	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
355.99	 3.17729e+09	 2516	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
353.5	 3.17446e+09	 2353	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
351.43	 3.17509e+09	 2632	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
349.47	 3.17827e+09	 2286	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
347.35	 3.1771e+09	 2519	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
345.6	 3.17567e+09	 2513	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
343.93	 3.17641e+09	 2253	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
342.13	 3.17856e+09	 2505	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
353.08	 3.17687e+09	 2367	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
368.62	 3.17453e+09	 2949	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
384.02	 3.17519e+09	 3154	 0
